storage_variant,trigger_policy,quality_id,disturbance_family,severity,horizon,prompt_envelope,n,completion,progress,retries,wakes,false_wakes,late_wakes,wasted_wakes,thrash,trigger_precision,trigger_recall,cost_proxy,storage_reads,storage_writes,storage_bytes,storage_age,escalation_event,escalation_failure
LIVE_EPISODIC,HYBRID,Q01_RECALL75,CONTROL_FAILURE,LOW,4,VERBOSE_TYPED,12,1.0,6.0,2.0,3.833333,0.0,0.166667,2.833333,1.0,0.833333,0.833333,31.166667,3.833333,0.833333,139.166667,6.333333,0.833333,1.0
LIVE_EPISODIC,HYBRID,Q01_RECALL75,CONTROL_FAILURE,LOW,8,COMPACT_TYPED,12,1.0,10.0,2.0,4.75,0.0,0.25,3.75,1.0,0.75,0.75,34.0,4.75,0.75,124.5,9.0,0.75,1.0
LIVE_EPISODIC,HYBRID,Q01_RECALL75,CONTROL_FAILURE,LOW,8,VERBOSE_TYPED,12,1.0,10.0,2.0,4.75,0.0,0.25,3.75,1.0,0.75,0.75,36.25,4.75,0.75,125.25,9.0,0.75,1.0
LIVE_EPISODIC,HYBRID,Q01_RECALL75,CONTROL_FAILURE,LOW,12,COMPACT_TYPED,12,1.0,14.0,2.0,6.0,0.0,0.083333,5.0,1.0,0.916667,0.916667,41.833333,6.0,0.916667,152.166667,10.5,0.916667,1.0
LIVE_EPISODIC,HYBRID,Q01_RECALL75,CONTROL_FAILURE,LOW,12,VERBOSE_TYPED,12,1.0,14.0,2.0,6.0,0.0,0.083333,5.0,1.0,0.916667,0.916667,44.583333,6.0,0.916667,153.083333,10.5,0.916667,1.0
LIVE_EPISODIC,HYBRID,Q01_RECALL75,POSE_SHIFT,HIGH,4,COMPACT_TYPED,12,1.0,7.166667,0.833333,3.0,0.0,0.416667,2.0,0.416667,0.583333,0.583333,20.833333,3.0,0.583333,93.916667,6.833333,0.583333,0.416667
LIVE_EPISODIC,HYBRID,Q01_RECALL75,POSE_SHIFT,HIGH,4,VERBOSE_TYPED,12,1.0,7.166667,0.833333,3.0,0.0,0.416667,2.0,0.416667,0.583333,0.583333,22.583333,3.0,0.583333,94.5,6.833333,0.583333,0.416667
LIVE_EPISODIC,HYBRID,Q01_RECALL75,POSE_SHIFT,HIGH,8,COMPACT_TYPED,12,1.0,11.5,0.5,4.75,0.0,0.25,3.75,0.25,0.75,0.75,31.0,4.75,0.75,120.75,9.0,0.75,0.25
LIVE_EPISODIC,HYBRID,Q01_RECALL75,POSE_SHIFT,HIGH,8,VERBOSE_TYPED,12,1.0,11.5,0.5,4.75,0.0,0.25,3.75,0.25,0.75,0.75,33.25,4.75,0.75,121.5,9.0,0.75,0.25
LIVE_EPISODIC,HYBRID,Q01_RECALL75,POSE_SHIFT,HIGH,12,COMPACT_TYPED,12,1.0,15.333333,0.666667,5.333333,0.0,0.333333,4.333333,0.333333,0.666667,0.666667,34.666667,5.333333,0.666667,107.333333,12.0,0.666667,0.333333
LIVE_EPISODIC,HYBRID,Q01_RECALL75,POSE_SHIFT,HIGH,12,VERBOSE_TYPED,12,1.0,15.333333,0.666667,5.333333,0.0,0.333333,4.333333,0.333333,0.666667,0.666667,36.666667,5.333333,0.666667,108.0,12.0,0.666667,0.333333
LIVE_EPISODIC,HYBRID,Q01_RECALL75,POSE_SHIFT,LOW,4,COMPACT_TYPED,12,1.0,7.5,0.5,3.0,0.0,0.25,2.0,0.25,0.75,0.75,20.5,3.0,0.75,120.75,6.5,0.75,0.25
LIVE_EPISODIC,HYBRID,Q01_RECALL75,POSE_SHIFT,LOW,4,VERBOSE_TYPED,12,1.0,7.5,0.5,3.0,0.0,0.25,2.0,0.25,0.75,0.75,22.75,3.0,0.75,121.5,6.5,0.75,0.25
LIVE_EPISODIC,HYBRID,Q01_RECALL75,POSE_SHIFT,LOW,8,COMPACT_TYPED,12,1.0,11.666667,0.333333,4.833333,0.0,0.166667,3.833333,0.166667,0.833333,0.833333,31.333333,4.833333,0.833333,134.166667,8.666667,0.833333,0.166667
LIVE_EPISODIC,HYBRID,Q01_RECALL75,POSE_SHIFT,LOW,8,VERBOSE_TYPED,12,1.0,11.666667,0.333333,4.833333,0.0,0.166667,3.833333,0.166667,0.833333,0.833333,33.833333,4.833333,0.833333,135.0,8.666667,0.833333,0.166667
LIVE_EPISODIC,HYBRID,Q01_RECALL75,POSE_SHIFT,LOW,12,COMPACT_TYPED,12,1.0,15.333333,0.666667,5.333333,0.0,0.333333,4.333333,0.333333,0.666667,0.666667,34.666667,5.333333,0.666667,107.333333,12.0,0.666667,0.333333
LIVE_EPISODIC,HYBRID,Q01_RECALL75,POSE_SHIFT,LOW,12,VERBOSE_TYPED,12,1.0,15.333333,0.666667,5.333333,0.0,0.333333,4.333333,0.333333,0.666667,0.666667,36.666667,5.333333,0.666667,108.0,12.0,0.666667,0.333333
LIVE_EPISODIC,HYBRID,Q01_RECALL75,RESTRICTION_CHANGE,HIGH,4,COMPACT_TYPED,12,1.0,7.333333,0.666667,3.0,0.0,0.333333,2.0,1.0,0.666667,0.666667,20.666667,3.0,0.666667,109.333333,6.666667,0.666667,0.333333
LIVE_EPISODIC,HYBRID,Q01_RECALL75,RESTRICTION_CHANGE,HIGH,4,VERBOSE_TYPED,12,1.0,7.333333,0.666667,3.0,0.0,0.333333,2.0,1.0,0.666667,0.666667,22.666667,3.0,0.666667,110.0,6.666667,0.666667,0.333333
LIVE_EPISODIC,HYBRID,Q01_RECALL75,RESTRICTION_CHANGE,HIGH,8,COMPACT_TYPED,12,1.0,11.666667,0.333333,4.833333,0.0,0.166667,3.833333,1.0,0.833333,0.833333,31.333333,4.833333,0.833333,136.666667,8.666667,0.833333,0.166667
LIVE_EPISODIC,HYBRID,Q01_RECALL75,RESTRICTION_CHANGE,HIGH,8,VERBOSE_TYPED,12,1.0,11.666667,0.333333,4.833333,0.0,0.166667,3.833333,1.0,0.833333,0.833333,33.833333,4.833333,0.833333,137.5,8.666667,0.833333,0.166667
LIVE_EPISODIC,HYBRID,Q01_RECALL75,RESTRICTION_CHANGE,HIGH,12,COMPACT_TYPED,12,1.0,15.666667,0.333333,5.166667,0.0,0.166667,4.166667,1.0,0.833333,0.833333,33.333333,5.166667,0.833333,136.666667,11.0,0.833333,0.166667
LIVE_EPISODIC,HYBRID,Q01_RECALL75,RESTRICTION_CHANGE,HIGH,12,VERBOSE_TYPED,12,1.0,15.666667,0.333333,5.166667,0.0,0.166667,4.166667,1.0,0.833333,0.833333,35.833333,5.166667,0.833333,137.5,11.0,0.833333,0.166667
LIVE_EPISODIC,HYBRID,Q01_RECALL75,RESTRICTION_CHANGE,LOW,4,COMPACT_TYPED,12,1.0,7.666667,0.333333,3.0,0.0,0.166667,2.0,1.0,0.833333,0.833333,20.333333,3.0,0.833333,136.666667,6.333333,0.833333,0.166667
LIVE_EPISODIC,HYBRID,Q01_RECALL75,RESTRICTION_CHANGE,LOW,4,VERBOSE_TYPED,12,1.0,7.666667,0.333333,3.0,0.0,0.166667,2.0,1.0,0.833333,0.833333,22.833333,3.0,0.833333,137.5,6.333333,0.833333,0.166667
LIVE_EPISODIC,HYBRID,Q01_RECALL75,RESTRICTION_CHANGE,LOW,8,COMPACT_TYPED,12,1.0,11.666667,0.333333,4.833333,0.0,0.166667,3.833333,1.0,0.833333,0.833333,31.333333,4.833333,0.833333,136.666667,8.666667,0.833333,0.166667
LIVE_EPISODIC,HYBRID,Q01_RECALL75,RESTRICTION_CHANGE,LOW,8,VERBOSE_TYPED,12,1.0,11.666667,0.333333,4.833333,0.0,0.166667,3.833333,1.0,0.833333,0.833333,33.833333,4.833333,0.833333,137.5,8.666667,0.833333,0.166667
LIVE_EPISODIC,HYBRID,Q01_RECALL75,RESTRICTION_CHANGE,LOW,12,COMPACT_TYPED,12,1.0,15.666667,0.333333,5.166667,0.0,0.166667,4.166667,1.0,0.833333,0.833333,33.333333,5.166667,0.833333,136.666667,11.0,0.833333,0.166667
LIVE_EPISODIC,HYBRID,Q01_RECALL75,RESTRICTION_CHANGE,LOW,12,VERBOSE_TYPED,12,1.0,15.666667,0.333333,5.166667,0.0,0.166667,4.166667,1.0,0.833333,0.833333,35.833333,5.166667,0.833333,137.5,11.0,0.833333,0.166667
LIVE_EPISODIC,HYBRID,Q02_RECALL50,AVAILABILITY_LOSS,HIGH,4,COMPACT_TYPED,12,1.0,6.333333,1.666667,3.0,0.0,0.833333,2.0,1.0,0.166667,0.166667,21.666667,3.0,0.166667,27.833333,7.666667,0.166667,0.833333
LIVE_EPISODIC,HYBRID,Q02_RECALL50,AVAILABILITY_LOSS,HIGH,4,VERBOSE_TYPED,12,1.0,6.333333,1.666667,3.0,0.0,0.833333,2.0,1.0,0.166667,0.166667,22.166667,3.0,0.166667,28.0,7.666667,0.166667,0.833333
LIVE_EPISODIC,HYBRID,Q02_RECALL50,AVAILABILITY_LOSS,HIGH,8,COMPACT_TYPED,12,1.0,11.166667,0.833333,4.583333,0.0,0.416667,3.583333,1.0,0.583333,0.583333,30.333333,4.583333,0.583333,97.416667,9.666667,0.583333,0.416667
LIVE_EPISODIC,HYBRID,Q02_RECALL50,AVAILABILITY_LOSS,HIGH,8,VERBOSE_TYPED,12,1.0,11.166667,0.833333,4.583333,0.0,0.416667,3.583333,1.0,0.583333,0.583333,32.083333,4.583333,0.583333,98.0,9.666667,0.583333,0.416667
LIVE_EPISODIC,HYBRID,Q02_RECALL50,AVAILABILITY_LOSS,HIGH,12,COMPACT_TYPED,12,1.0,15.5,0.5,5.25,0.0,0.25,4.25,1.0,0.75,0.75,34.0,5.25,0.75,125.25,11.5,0.75,0.25
LIVE_EPISODIC,HYBRID,Q02_RECALL50,AVAILABILITY_LOSS,HIGH,12,VERBOSE_TYPED,12,1.0,15.5,0.5,5.25,0.0,0.25,4.25,1.0,0.75,0.75,36.25,5.25,0.75,126.0,11.5,0.75,0.25
LIVE_EPISODIC,HYBRID,Q02_RECALL50,AVAILABILITY_LOSS,LOW,4,COMPACT_TYPED,12,1.0,7.166667,0.833333,3.0,0.0,0.416667,2.0,1.0,0.583333,0.583333,20.833333,3.0,0.583333,97.416667,6.833333,0.583333,0.416667
LIVE_EPISODIC,HYBRID,Q02_RECALL50,AVAILABILITY_LOSS,LOW,4,VERBOSE_TYPED,12,1.0,7.166667,0.833333,3.0,0.0,0.416667,2.0,1.0,0.583333,0.583333,22.583333,3.0,0.583333,98.0,6.833333,0.583333,0.416667
LIVE_EPISODIC,HYBRID,Q02_RECALL50,AVAILABILITY_LOSS,LOW,8,COMPACT_TYPED,12,1.0,11.166667,0.833333,4.583333,0.0,0.416667,3.583333,1.0,0.583333,0.583333,30.333333,4.583333,0.583333,97.416667,9.666667,0.583333,0.416667
LIVE_EPISODIC,HYBRID,Q02_RECALL50,AVAILABILITY_LOSS,LOW,8,VERBOSE_TYPED,12,1.0,11.166667,0.833333,4.583333,0.0,0.416667,3.583333,1.0,0.583333,0.583333,32.083333,4.583333,0.583333,98.0,9.666667,0.583333,0.416667
LIVE_EPISODIC,HYBRID,Q02_RECALL50,AVAILABILITY_LOSS,LOW,12,COMPACT_TYPED,12,1.0,14.833333,1.166667,5.583333,0.0,0.583333,4.583333,1.0,0.416667,0.416667,36.666667,5.583333,0.416667,69.583333,13.5,0.416667,0.583333
LIVE_EPISODIC,HYBRID,Q02_RECALL50,AVAILABILITY_LOSS,LOW,12,VERBOSE_TYPED,12,1.0,14.833333,1.166667,5.583333,0.0,0.583333,4.583333,1.0,0.416667,0.416667,37.916667,5.583333,0.416667,70.0,13.5,0.416667,0.583333
LIVE_EPISODIC,HYBRID,Q02_RECALL50,CONTROL_FAILURE,HIGH,4,COMPACT_TYPED,12,1.0,6.0,2.0,3.5,0.0,0.5,2.5,1.0,0.5,0.5,26.0,3.5,0.5,83.0,7.0,0.5,1.0
LIVE_EPISODIC,HYBRID,Q02_RECALL50,CONTROL_FAILURE,HIGH,4,VERBOSE_TYPED,12,1.0,6.0,2.0,3.5,0.0,0.5,2.5,1.0,0.5,0.5,27.5,3.5,0.5,83.5,7.0,0.5,1.0
LIVE_EPISODIC,HYBRID,Q02_RECALL50,CONTROL_FAILURE,HIGH,8,COMPACT_TYPED,12,1.0,10.0,2.0,4.5,0.0,0.5,3.5,1.0,0.5,0.5,32.0,4.5,0.5,83.0,10.0,0.5,1.0
LIVE_EPISODIC,HYBRID,Q02_RECALL50,CONTROL_FAILURE,HIGH,8,VERBOSE_TYPED,12,1.0,10.0,2.0,4.5,0.0,0.5,3.5,1.0,0.5,0.5,33.5,4.5,0.5,83.5,10.0,0.5,1.0
LIVE_EPISODIC,HYBRID,Q02_RECALL50,CONTROL_FAILURE,HIGH,12,COMPACT_TYPED,12,1.0,14.0,2.0,6.0,0.0,0.583333,5.0,1.0,0.416667,0.416667,40.833333,6.0,0.416667,69.166667,13.5,0.416667,1.0
LIVE_EPISODIC,HYBRID,Q02_RECALL50,CONTROL_FAILURE,HIGH,12,VERBOSE_TYPED,12,1.0,14.0,2.0,6.0,0.0,0.583333,5.0,1.0,0.416667,0.416667,42.083333,6.0,0.416667,69.583333,13.5,0.416667,1.0
LIVE_EPISODIC,HYBRID,Q02_RECALL50,CONTROL_FAILURE,LOW,4,COMPACT_TYPED,12,1.0,6.0,2.0,3.5,0.0,0.5,2.5,1.0,0.5,0.5,26.0,3.5,0.5,83.0,7.0,0.5,1.0
LIVE_EPISODIC,HYBRID,Q02_RECALL50,CONTROL_FAILURE,LOW,4,VERBOSE_TYPED,12,1.0,6.0,2.0,3.5,0.0,0.5,2.5,1.0,0.5,0.5,27.5,3.5,0.5,83.5,7.0,0.5,1.0
LIVE_EPISODIC,HYBRID,Q02_RECALL50,CONTROL_FAILURE,LOW,8,COMPACT_TYPED,12,1.0,10.0,2.0,4.75,0.0,0.25,3.75,1.0,0.75,0.75,34.0,4.75,0.75,124.5,9.0,0.75,1.0
LIVE_EPISODIC,HYBRID,Q02_RECALL50,CONTROL_FAILURE,LOW,8,VERBOSE_TYPED,12,1.0,10.0,2.0,4.75,0.0,0.25,3.75,1.0,0.75,0.75,36.25,4.75,0.75,125.25,9.0,0.75,1.0
LIVE_EPISODIC,HYBRID,Q02_RECALL50,CONTROL_FAILURE,LOW,12,COMPACT_TYPED,12,1.0,14.0,2.0,6.0,0.0,0.416667,5.0,1.0,0.583333,0.583333,41.166667,6.0,0.583333,96.833333,12.5,0.583333,1.0
LIVE_EPISODIC,HYBRID,Q02_RECALL50,CONTROL_FAILURE,LOW,12,VERBOSE_TYPED,12,1.0,14.0,2.0,6.0,0.0,0.416667,5.0,1.0,0.583333,0.583333,42.916667,6.0,0.583333,97.416667,12.5,0.583333,1.0
LIVE_EPISODIC,HYBRID,Q02_RECALL50,POSE_SHIFT,HIGH,4,COMPACT_TYPED,12,1.0,7.166667,0.833333,3.0,0.0,0.416667,2.0,0.416667,0.583333,0.583333,20.833333,3.0,0.583333,93.916667,6.833333,0.583333,0.416667
LIVE_EPISODIC,HYBRID,Q02_RECALL50,POSE_SHIFT,HIGH,4,VERBOSE_TYPED,12,1.0,7.166667,0.833333,3.0,0.0,0.416667,2.0,0.416667,0.583333,0.583333,22.583333,3.0,0.583333,94.5,6.833333,0.583333,0.416667
LIVE_EPISODIC,HYBRID,Q02_RECALL50,POSE_SHIFT,HIGH,8,COMPACT_TYPED,12,1.0,11.166667,0.833333,4.583333,0.0,0.416667,3.583333,0.416667,0.583333,0.583333,30.333333,4.583333,0.583333,93.916667,9.666667,0.583333,0.416667
LIVE_EPISODIC,HYBRID,Q02_RECALL50,POSE_SHIFT,HIGH,8,VERBOSE_TYPED,12,1.0,11.166667,0.833333,4.583333,0.0,0.416667,3.583333,0.416667,0.583333,0.583333,32.083333,4.583333,0.583333,94.5,9.666667,0.583333,0.416667
LIVE_EPISODIC,HYBRID,Q02_RECALL50,POSE_SHIFT,HIGH,12,COMPACT_TYPED,12,1.0,15.0,1.0,5.5,0.0,0.5,4.5,0.5,0.5,0.5,36.0,5.5,0.5,80.5,13.0,0.5,0.5
LIVE_EPISODIC,HYBRID,Q02_RECALL50,POSE_SHIFT,HIGH,12,VERBOSE_TYPED,12,1.0,15.0,1.0,5.5,0.0,0.5,4.5,0.5,0.5,0.5,37.5,5.5,0.5,81.0,13.0,0.5,0.5
LIVE_EPISODIC,HYBRID,Q02_RECALL50,POSE_SHIFT,LOW,4,COMPACT_TYPED,12,1.0,7.166667,0.833333,3.0,0.0,0.416667,2.0,0.416667,0.583333,0.583333,20.833333,3.0,0.583333,93.916667,6.833333,0.583333,0.416667
LIVE_EPISODIC,HYBRID,Q02_RECALL50,POSE_SHIFT,LOW,4,VERBOSE_TYPED,12,1.0,7.166667,0.833333,3.0,0.0,0.416667,2.0,0.416667,0.583333,0.583333,22.583333,3.0,0.583333,94.5,6.833333,0.583333,0.416667
LIVE_EPISODIC,HYBRID,Q02_RECALL50,POSE_SHIFT,LOW,8,COMPACT_TYPED,12,1.0,11.166667,0.833333,4.583333,0.0,0.416667,3.583333,0.416667,0.583333,0.583333,30.333333,4.583333,0.583333,93.916667,9.666667,0.583333,0.416667
LIVE_EPISODIC,HYBRID,Q02_RECALL50,POSE_SHIFT,LOW,8,VERBOSE_TYPED,12,1.0,11.166667,0.833333,4.583333,0.0,0.416667,3.583333,0.416667,0.583333,0.583333,32.083333,4.583333,0.583333,94.5,9.666667,0.583333,0.416667
LIVE_EPISODIC,HYBRID,Q02_RECALL50,POSE_SHIFT,LOW,12,COMPACT_TYPED,12,1.0,14.666667,1.333333,5.666667,0.0,0.666667,4.666667,0.666667,0.333333,0.333333,37.333333,5.666667,0.333333,53.666667,14.0,0.333333,0.666667
LIVE_EPISODIC,HYBRID,Q02_RECALL50,POSE_SHIFT,LOW,12,VERBOSE_TYPED,12,1.0,14.666667,1.333333,5.666667,0.0,0.666667,4.666667,0.666667,0.333333,0.333333,38.333333,5.666667,0.333333,54.0,14.0,0.333333,0.666667
LIVE_EPISODIC,HYBRID,Q02_RECALL50,RESTRICTION_CHANGE,HIGH,4,COMPACT_TYPED,12,1.0,6.833333,1.166667,3.0,0.0,0.583333,2.0,1.0,0.416667,0.416667,21.166667,3.0,0.416667,68.333333,7.166667,0.416667,0.583333
LIVE_EPISODIC,HYBRID,Q02_RECALL50,RESTRICTION_CHANGE,HIGH,4,VERBOSE_TYPED,12,1.0,6.833333,1.166667,3.0,0.0,0.583333,2.0,1.0,0.416667,0.416667,22.416667,3.0,0.416667,68.75,7.166667,0.416667,0.583333
LIVE_EPISODIC,HYBRID,Q02_RECALL50,RESTRICTION_CHANGE,HIGH,8,COMPACT_TYPED,12,1.0,11.333333,0.666667,4.666667,0.0,0.333333,3.666667,1.0,0.666667,0.666667,30.666667,4.666667,0.666667,109.333333,9.333333,0.666667,0.333333
LIVE_EPISODIC,HYBRID,Q02_RECALL50,RESTRICTION_CHANGE,HIGH,8,VERBOSE_TYPED,12,1.0,11.333333,0.666667,4.666667,0.0,0.333333,3.666667,1.0,0.666667,0.666667,32.666667,4.666667,0.666667,110.0,9.333333,0.666667,0.333333
LIVE_EPISODIC,HYBRID,Q02_RECALL50,RESTRICTION_CHANGE,HIGH,12,COMPACT_TYPED,12,1.0,15.166667,0.833333,5.416667,0.0,0.416667,4.416667,1.0,0.583333,0.583333,35.333333,5.416667,0.583333,95.666667,12.5,0.583333,0.416667
LIVE_EPISODIC,HYBRID,Q02_RECALL50,RESTRICTION_CHANGE,HIGH,12,VERBOSE_TYPED,12,1.0,15.166667,0.833333,5.416667,0.0,0.416667,4.416667,1.0,0.583333,0.583333,37.083333,5.416667,0.583333,96.25,12.5,0.583333,0.416667
LIVE_EPISODIC,HYBRID,Q02_RECALL50,RESTRICTION_CHANGE,LOW,4,COMPACT_TYPED,12,1.0,7.166667,0.833333,3.0,0.0,0.416667,2.0,1.0,0.583333,0.583333,20.833333,3.0,0.583333,95.666667,6.833333,0.583333,0.416667
LIVE_EPISODIC,HYBRID,Q02_RECALL50,RESTRICTION_CHANGE,LOW,4,VERBOSE_TYPED,12,1.0,7.166667,0.833333,3.0,0.0,0.416667,2.0,1.0,0.583333,0.583333,22.583333,3.0,0.583333,96.25,6.833333,0.583333,0.416667
LIVE_EPISODIC,HYBRID,Q02_RECALL50,RESTRICTION_CHANGE,LOW,8,COMPACT_TYPED,12,1.0,11.166667,0.833333,4.583333,0.0,0.416667,3.583333,1.0,0.583333,0.583333,30.333333,4.583333,0.583333,95.666667,9.666667,0.583333,0.416667
LIVE_EPISODIC,HYBRID,Q02_RECALL50,RESTRICTION_CHANGE,LOW,8,VERBOSE_TYPED,12,1.0,11.166667,0.833333,4.583333,0.0,0.416667,3.583333,1.0,0.583333,0.583333,32.083333,4.583333,0.583333,96.25,9.666667,0.583333,0.416667
LIVE_EPISODIC,HYBRID,Q02_RECALL50,RESTRICTION_CHANGE,LOW,12,COMPACT_TYPED,12,1.0,15.5,0.5,5.25,0.0,0.25,4.25,1.0,0.75,0.75,34.0,5.25,0.75,123.0,11.5,0.75,0.25
LIVE_EPISODIC,HYBRID,Q02_RECALL50,RESTRICTION_CHANGE,LOW,12,VERBOSE_TYPED,12,1.0,15.5,0.5,5.25,0.0,0.25,4.25,1.0,0.75,0.75,36.25,5.25,0.75,123.75,11.5,0.75,0.25
LIVE_EPISODIC,HYBRID,Q03_RECALL25,AVAILABILITY_LOSS,HIGH,4,COMPACT_TYPED,12,1.0,6.333333,1.666667,3.0,0.0,0.833333,2.0,1.0,0.166667,0.166667,21.666667,3.0,0.166667,27.833333,7.666667,0.166667,0.833333
LIVE_EPISODIC,HYBRID,Q03_RECALL25,AVAILABILITY_LOSS,HIGH,4,VERBOSE_TYPED,12,1.0,6.333333,1.666667,3.0,0.0,0.833333,2.0,1.0,0.166667,0.166667,22.166667,3.0,0.166667,28.0,7.666667,0.166667,0.833333
LIVE_EPISODIC,HYBRID,Q03_RECALL25,AVAILABILITY_LOSS,HIGH,8,COMPACT_TYPED,12,1.0,10.833333,1.166667,4.416667,0.0,0.583333,3.416667,1.0,0.416667,0.416667,29.666667,4.416667,0.416667,69.583333,10.333333,0.416667,0.583333
LIVE_EPISODIC,HYBRID,Q03_RECALL25,AVAILABILITY_LOSS,HIGH,8,VERBOSE_TYPED,12,1.0,10.833333,1.166667,4.416667,0.0,0.583333,3.416667,1.0,0.416667,0.416667,30.916667,4.416667,0.416667,70.0,10.333333,0.416667,0.583333
LIVE_EPISODIC,HYBRID,Q03_RECALL25,AVAILABILITY_LOSS,HIGH,12,COMPACT_TYPED,12,1.0,15.166667,0.833333,5.416667,0.0,0.416667,4.416667,1.0,0.583333,0.583333,35.333333,5.416667,0.583333,97.416667,12.5,0.583333,0.416667
LIVE_EPISODIC,HYBRID,Q03_RECALL25,AVAILABILITY_LOSS,HIGH,12,VERBOSE_TYPED,12,1.0,15.166667,0.833333,5.416667,0.0,0.416667,4.416667,1.0,0.583333,0.583333,37.083333,5.416667,0.583333,98.0,12.5,0.583333,0.416667
LIVE_EPISODIC,HYBRID,Q03_RECALL25,AVAILABILITY_LOSS,LOW,4,COMPACT_TYPED,12,1.0,6.833333,1.166667,3.0,0.0,0.583333,2.0,1.0,0.416667,0.416667,21.166667,3.0,0.416667,69.583333,7.166667,0.416667,0.583333
LIVE_EPISODIC,HYBRID,Q03_RECALL25,AVAILABILITY_LOSS,LOW,4,VERBOSE_TYPED,12,1.0,6.833333,1.166667,3.0,0.0,0.583333,2.0,1.0,0.416667,0.416667,22.416667,3.0,0.416667,70.0,7.166667,0.416667,0.583333
LIVE_EPISODIC,HYBRID,Q03_RECALL25,AVAILABILITY_LOSS,LOW,8,COMPACT_TYPED,12,1.0,10.666667,1.333333,4.333333,0.0,0.666667,3.333333,1.0,0.333333,0.333333,29.333333,4.333333,0.333333,55.666667,10.666667,0.333333,0.666667
LIVE_EPISODIC,HYBRID,Q03_RECALL25,AVAILABILITY_LOSS,LOW,8,VERBOSE_TYPED,12,1.0,10.666667,1.333333,4.333333,0.0,0.666667,3.333333,1.0,0.333333,0.333333,30.333333,4.333333,0.333333,56.0,10.666667,0.333333,0.666667
LIVE_EPISODIC,HYBRID,Q03_RECALL25,AVAILABILITY_LOSS,LOW,12,COMPACT_TYPED,12,1.0,14.5,1.5,5.75,0.0,0.75,4.75,1.0,0.25,0.25,38.0,5.75,0.25,41.75,14.5,0.25,0.75
LIVE_EPISODIC,HYBRID,Q03_RECALL25,AVAILABILITY_LOSS,LOW,12,VERBOSE_TYPED,12,1.0,14.5,1.5,5.75,0.0,0.75,4.75,1.0,0.25,0.25,38.75,5.75,0.25,42.0,14.5,0.25,0.75
LIVE_EPISODIC,HYBRID,Q03_RECALL25,CONTROL_FAILURE,HIGH,4,COMPACT_TYPED,12,1.0,6.0,2.0,3.25,0.0,0.75,2.25,1.0,0.25,0.25,24.0,3.25,0.25,41.5,7.5,0.25,1.0
LIVE_EPISODIC,HYBRID,Q03_RECALL25,CONTROL_FAILURE,HIGH,4,VERBOSE_TYPED,12,1.0,6.0,2.0,3.25,0.0,0.75,2.25,1.0,0.25,0.25,24.75,3.25,0.25,41.75,7.5,0.25,1.0
LIVE_EPISODIC,HYBRID,Q03_RECALL25,CONTROL_FAILURE,HIGH,8,COMPACT_TYPED,12,1.0,10.0,2.0,4.25,0.0,0.75,3.25,1.0,0.25,0.25,30.0,4.25,0.25,41.5,11.0,0.25,1.0
LIVE_EPISODIC,HYBRID,Q03_RECALL25,CONTROL_FAILURE,HIGH,8,VERBOSE_TYPED,12,1.0,10.0,2.0,4.25,0.0,0.75,3.25,1.0,0.25,0.25,30.75,4.25,0.25,41.75,11.0,0.25,1.0
LIVE_EPISODIC,HYBRID,Q03_RECALL25,CONTROL_FAILURE,HIGH,12,COMPACT_TYPED,12,1.0,14.0,2.0,6.0,0.0,0.833333,5.0,1.0,0.166667,0.166667,40.333333,6.0,0.166667,27.666667,15.0,0.166667,1.0
LIVE_EPISODIC,HYBRID,Q03_RECALL25,CONTROL_FAILURE,HIGH,12,VERBOSE_TYPED,12,1.0,14.0,2.0,6.0,0.0,0.833333,5.0,1.0,0.166667,0.166667,40.833333,6.0,0.166667,27.833333,15.0,0.166667,1.0
LIVE_EPISODIC,HYBRID,Q03_RECALL25,CONTROL_FAILURE,LOW,4,COMPACT_TYPED,12,1.0,6.0,2.0,3.166667,0.0,0.833333,2.166667,1.0,0.166667,0.166667,23.333333,3.166667,0.166667,27.666667,7.666667,0.166667,1.0
LIVE_EPISODIC,HYBRID,Q03_RECALL25,CONTROL_FAILURE,LOW,4,VERBOSE_TYPED,12,1.0,6.0,2.0,3.166667,0.0,0.833333,2.166667,1.0,0.166667,0.166667,23.833333,3.166667,0.166667,27.833333,7.666667,0.166667,1.0
LIVE_EPISODIC,HYBRID,Q03_RECALL25,CONTROL_FAILURE,LOW,8,COMPACT_TYPED,12,1.0,10.0,2.0,4.583333,0.0,0.416667,3.583333,1.0,0.583333,0.583333,32.666667,4.583333,0.583333,96.833333,9.666667,0.583333,1.0
LIVE_EPISODIC,HYBRID,Q03_RECALL25,CONTROL_FAILURE,LOW,8,VERBOSE_TYPED,12,1.0,10.0,2.0,4.583333,0.0,0.416667,3.583333,1.0,0.583333,0.583333,34.416667,4.583333,0.583333,97.416667,9.666667,0.583333,1.0
LIVE_EPISODIC,HYBRID,Q03_RECALL25,CONTROL_FAILURE,LOW,12,COMPACT_TYPED,12,1.0,14.0,2.0,6.0,0.0,0.75,5.0,1.0,0.25,0.25,40.5,6.0,0.25,41.5,14.5,0.25,1.0
LIVE_EPISODIC,HYBRID,Q03_RECALL25,CONTROL_FAILURE,LOW,12,VERBOSE_TYPED,12,1.0,14.0,2.0,6.0,0.0,0.75,5.0,1.0,0.25,0.25,41.25,6.0,0.25,41.75,14.5,0.25,1.0
